5.770840, -30.006154, -11.106379, 1.150407, 0.104149, -0.314385
5.799601, -30.003550, -11.114239, 1.150241, 0.105010, -0.314066
5.828357, -30.000925, -11.122090, 1.150075, 0.105872, -0.313747
5.857109, -29.998278, -11.129934, 1.149908, 0.106732, -0.313428
5.885856, -29.995610, -11.137770, 1.149740, 0.107593, -0.313109
5.914600, -29.992920, -11.145597, 1.149571, 0.108452, -0.312789
5.943339, -29.990209, -11.153417, 1.149402, 0.109312, -0.312470
5.972074, -29.987476, -11.161229, 1.149231, 0.110170, -0.312151
6.000805, -29.984722, -11.169033, 1.149060, 0.111028, -0.311831
6.029531, -29.981946, -11.176828, 1.148889, 0.111886, -0.311512
6.058254, -29.979149, -11.184616, 1.148716, 0.112743, -0.311192
6.086971, -29.976330, -11.192396, 1.148543, 0.113600, -0.310873
6.115685, -29.973490, -11.200168, 1.148369, 0.114456, -0.310553
6.144394, -29.970629, -11.207932, 1.148195, 0.115312, -0.310233
6.173099, -29.967746, -11.215687, 1.148019, 0.116167, -0.309913
6.201800, -29.964842, -11.223435, 1.147843, 0.117022, -0.309594
6.230496, -29.961916, -11.231175, 1.147667, 0.117876, -0.309274
6.259187, -29.958969, -11.238907, 1.147489, 0.118729, -0.308954
6.287875, -29.956001, -11.246631, 1.147311, 0.119583, -0.308634
6.316557, -29.953012, -11.254347, 1.147132, 0.120435, -0.308314
6.345236, -29.950001, -11.262054, 1.146952, 0.121287, -0.307993
6.373909, -29.946969, -11.269754, 1.146772, 0.122139, -0.307673
6.402579, -29.943915, -11.277446, 1.146591, 0.122990, -0.307353
6.431244, -29.940840, -11.285130, 1.146409, 0.123840, -0.307033
6.459904, -29.937744, -11.292806, 1.146226, 0.124690, -0.306712
6.488559, -29.934627, -11.300474, 1.146043, 0.125540, -0.306392
6.517211, -29.931489, -11.308133, 1.145859, 0.126389, -0.306071
6.545857, -29.928329, -11.315785, 1.145674, 0.127237, -0.305751
6.574499, -29.925148, -11.323429, 1.145489, 0.128085, -0.305430
6.603136, -29.921946, -11.331065, 1.145303, 0.128933, -0.305109
6.631769, -29.918723, -11.338692, 1.145116, 0.129780, -0.304789
6.660397, -29.915478, -11.346312, 1.144928, 0.130626, -0.304468
6.689020, -29.912212, -11.353924, 1.144740, 0.131472, -0.304147
6.717638, -29.908926, -11.361528, 1.144551, 0.132317, -0.303826
6.746252, -29.905618, -11.369123, 1.144361, 0.133162, -0.303505
6.774861, -29.902289, -11.376711, 1.144170, 0.134007, -0.303184
6.803465, -29.898938, -11.384290, 1.143979, 0.134850, -0.302863
6.832065, -29.895567, -11.391862, 1.143787, 0.135694, -0.302542
6.860659, -29.892175, -11.399426, 1.143595, 0.136536, -0.302221
6.889249, -29.888761, -11.406981, 1.143401, 0.137379, -0.301900
6.917834, -29.885327, -11.414529, 1.143207, 0.138220, -0.301579
6.946415, -29.881871, -11.422068, 1.143013, 0.139062, -0.301257
6.974990, -29.878395, -11.429599, 1.142817, 0.139902, -0.300936
7.003560, -29.874897, -11.437123, 1.142621, 0.140742, -0.300615
7.032126, -29.871379, -11.444638, 1.142424, 0.141582, -0.300293
7.060686, -29.867839, -11.452146, 1.142227, 0.142421, -0.299972
7.089242, -29.864279, -11.459645, 1.142029, 0.143260, -0.299650
7.117793, -29.860697, -11.467136, 1.141830, 0.144098, -0.299329
7.146339, -29.857095, -11.474619, 1.141630, 0.144935, -0.299007
7.174879, -29.853471, -11.482095, 1.141430, 0.145772, -0.298685
7.203415, -29.849827, -11.489562, 1.141229, 0.146609, -0.298364
7.231946, -29.846162, -11.497021, 1.141027, 0.147445, -0.298042
7.260471, -29.842476, -11.504472, 1.140824, 0.148280, -0.297720
7.288992, -29.838769, -11.511915, 1.140621, 0.149115, -0.297398
7.317508, -29.835041, -11.519350, 1.140418, 0.149949, -0.297076
7.346018, -29.831292, -11.526777, 1.140213, 0.150783, -0.296754
